time,Label1,Label2
2022/7/30 13:00,12519.514846544691,10785.834897598981
2022/7/30 13:02,12591.585763924533,10872.125528295095
2022/7/30 13:04,12536.504624371984,10972.36114475421
2022/7/30 13:06,12648.620962240268,10797.983652808161
2022/7/30 13:08,12797.302130720997,10735.827282435475
2022/7/30 13:10,12480.367334483497,11025.19657155871
2022/7/30 13:12,12436.723459850684,10683.86724583943
2022/7/30 13:14,12333.162113667227,10536.954905606537
2022/7/30 13:16,12399.340988984353,10712.877005043956
2022/7/30 13:18,12442.925106806388,10550.059393763004
2022/7/30 13:20,12462.53238395249,10293.128858548722
2022/7/30 13:22,12134.551943340586,10307.141440828418
2022/7/30 13:24,12503.844132624774,10415.200660072413
2022/7/30 13:26,12428.144585029871,10394.98821444743
2022/7/30 13:28,12534.659969825145,10424.589563338348
2022/7/30 13:30,12481.327090778197,10348.505674944292
2022/7/30 13:32,12697.109113475179,9970.603773288904
2022/7/30 13:34,12676.592209930513,10277.22563946129
2022/7/30 13:36,13226.213254822396,10500.376530985013
2022/7/30 13:38,13994.756235748042,10636.52372983475
2022/7/30 13:40,12939.926254970325,10694.496143158472
2022/7/30 13:42,12601.081740532944,10591.504890259315
2022/7/30 13:44,12639.923162078805,10641.646604291764
2022/7/30 13:46,12663.480578655175,10721.154214391367
2022/7/30 13:48,12880.01578971911,10725.072468165057
2022/7/30 13:50,13031.17564953404,10637.934215580683
2022/7/30 13:52,12939.41172195784,10997.022116061538
2022/7/30 13:54,12952.663696669719,10900.219226767931
2022/7/30 13:56,13034.816753461513,10795.072613307093
2022/7/30 13:58,13175.327243050326,10970.877461905264
2022/7/30 14:00,13344.864050253655,10860.419831309042
2022/7/30 14:02,12992.9600277715,11048.131966161829
2022/7/30 14:04,12851.519208894868,10888.758026897116
2022/7/30 14:06,13011.423410295463,10735.459538250285
2022/7/30 14:08,12820.505229256692,10640.451274101437
2022/7/30 14:10,12544.252498467153,10814.928078636052
2022/7/30 14:12,12468.181236058077,10699.12012283728
2022/7/30 14:14,13312.083639606917,10943.140340973554
2022/7/30 14:16,13031.902384010531,10806.37219571452
2022/7/30 14:18,12948.575232692083,10783.399162407959
2022/7/30 14:20,13113.601692242091,10716.540331117307
2022/7/30 14:22,13679.286063994123,10709.158863281375
2022/7/30 14:24,13285.6882524153,10711.24259869213
2022/7/30 14:26,13252.819148003658,10670.34081921001
2022/7/30 14:28,12927.07182811143,10768.237108231126
2022/7/30 14:30,13249.313622180616,10878.679326670725
2022/7/30 14:32,13115.974355592953,10925.379694952677
2022/7/30 14:34,12990.403346542369,10806.70900117587
2022/7/30 14:36,13433.14034953941,10776.880716457297
2022/7/30 14:38,12802.00460128554,10712.859322642595
2022/7/30 14:40,12789.903164123636,10967.710038874746
2022/7/30 14:42,13013.539887788033,11305.536538359645
2022/7/30 14:44,13409.910834659959,10999.77532845857
2022/7/30 14:46,12887.399629560397,11006.921820968839
2022/7/30 14:48,13085.806750340864,10999.247049690377
2022/7/30 14:50,12968.893954171399,10980.69492983372
2022/7/30 14:52,13058.738079693867,10721.414766936628
2022/7/30 14:54,13141.075242768293,11014.700754837248
2022/7/30 14:56,12882.085918888948,11045.18483557698
2022/7/30 14:58,12914.15826279081,10917.155136777257
2022/7/30 15:00,12902.072186798716,10800.225432302357
2022/7/30 15:02,13103.843791000472,10760.21316052615
2022/7/30 15:04,12955.345413616502,10977.675276002386
2022/7/30 15:06,13512.547722748737,11064.497717608101
2022/7/30 15:08,13478.450736012785,11048.684966694811
2022/7/30 15:10,13711.078602727554,10930.898539184493
2022/7/30 15:12,13460.391488773943,10916.284027890686
2022/7/30 15:14,13282.38663651011,10864.180412485566
2022/7/30 15:16,13399.925395382214,11223.052132027693
2022/7/30 15:18,13236.046934457518,11071.411735346343
2022/7/30 15:20,13102.808876342193,11158.955440741067
2022/7/30 15:22,13178.810097361511,10905.788225464796
2022/7/30 15:24,12855.39214455549,11074.794099140967
2022/7/30 15:26,13045.090722153931,11012.510277493311
2022/7/30 15:28,12896.715645265796,10934.410367368331
2022/7/30 15:30,13134.012643883212,11091.923630110043
2022/7/30 15:32,13439.742329750654,11043.018337307763
2022/7/30 15:34,13257.780390494345,11060.041463315685
2022/7/30 15:36,13604.01924838435,11048.521333661598
2022/7/30 15:38,14081.905934307968,10819.178005708478
2022/7/30 15:40,12710.807228209298,10765.425733956255
2022/7/30 15:42,12813.52527792876,10711.717574561064
2022/7/30 15:44,12699.779910692516,10731.787359114225
2022/7/30 15:46,12484.224224648582,10616.297352052883
2022/7/30 15:48,12517.578002264843,10312.139512785056
2022/7/30 15:50,12643.204234680525,10450.424948285092
2022/7/30 15:52,12510.372845950691,10243.442622717883
2022/7/30 15:54,12682.277613497481,10327.462588659064
2022/7/30 15:56,13525.313666617169,10185.300556195592
2022/7/30 15:58,13019.815190894804,10289.847892914486
2022/7/30 16:00,12860.335715815037,10091.52049842063
2022/7/30 16:02,13799.13549290293,10391.735373041745
2022/7/30 16:04,13763.543374017301,10579.600348433169
2022/7/30 16:06,12986.033279307003,10517.872888043943
2022/7/30 16:08,13049.638781129075,10382.055237285262
2022/7/30 16:10,12811.197690177672,10640.381489309528
2022/7/30 16:12,13303.678480634975,10501.585239539985
2022/7/30 16:14,13008.699686556214,10691.342013801057
2022/7/30 16:16,13425.37778231789,10663.189062300175
2022/7/30 16:18,13443.59589361247,10657.02199890226
2022/7/30 16:20,13234.691828142946,10803.958961360566
2022/7/30 16:22,13321.467710025772,10887.374097611812
2022/7/30 16:24,13530.73075941336,10847.500535466206
2022/7/30 16:26,13508.729899457217,11077.77717147125
2022/7/30 16:28,13274.107823241242,10677.593171108512
2022/7/30 16:30,13524.227898375175,10697.948121583093
2022/7/30 16:32,13282.352115614598,11167.107673264567
2022/7/30 16:34,12890.348345822837,10603.91059801851
2022/7/30 16:36,12839.849245260744,10693.23471487648
2022/7/30 16:38,12655.359975032248,10593.94769644569
2022/7/30 16:40,13181.741432237439,10735.101703016846
2022/7/30 16:42,13450.46528043192,10951.787210517363
2022/7/30 16:44,12925.617564942071,10966.389734526569
2022/7/30 16:46,13412.845171799221,10681.190065252096
2022/7/30 16:48,13068.378807627818,10701.746558354464
2022/7/30 16:50,12883.213843204085,10712.379274135159
2022/7/30 16:52,13071.147533704952,11078.975494720482
2022/7/30 16:54,13805.227923446424,11161.91646437506
2022/7/30 16:56,13058.923725899504,11198.66463074278
2022/7/30 16:58,12996.44536158372,10922.137683941884
2022/7/30 17:00,13402.659110326307,11328.644235734213
2022/7/30 17:02,13284.216003095247,11145.343962914696
2022/7/30 17:04,14359.647234838922,11482.001283611638
2022/7/30 17:06,14849.143251340698,11531.621926030566
2022/7/30 17:08,14748.722076020993,11728.153793180958
2022/7/30 17:10,14144.464583636274,11518.534223759203
2022/7/30 17:12,14602.789859265937,11620.107483674648
2022/7/30 17:14,14435.838481298812,11133.156608199963
2022/7/30 17:16,14634.676909241163,11695.053271914556
2022/7/30 17:18,14002.527516331054,11622.802392349071
2022/7/30 17:20,14127.00922568352,11663.89036560362
2022/7/30 17:22,14177.192599234755,12190.40483564709
2022/7/30 17:24,14397.839884134011,11332.11262389962
2022/7/30 17:26,14114.65372765345,11453.217501423132
2022/7/30 17:28,13579.847596565713,11739.976831647851
2022/7/30 17:30,13524.379279904724,11823.045089052212
2022/7/30 17:32,13478.815146052177,11462.516644397603
2022/7/30 17:34,13252.31051448239,11474.160612787178
2022/7/30 17:36,13273.341355342796,12016.369376565366
2022/7/30 17:38,13406.295683865013,12256.343260148535
2022/7/30 17:40,13412.311700304941,11486.359771284335
2022/7/30 17:42,13419.014925152544,11743.222160810827
2022/7/30 17:44,13593.90226696846,11603.639081898571
2022/7/30 17:46,13065.913879855187,11857.251989215378
2022/7/30 17:48,12949.618019132653,11537.553262628964
2022/7/30 17:50,13529.476527795701,11375.855441233818
2022/7/30 17:52,13134.25160489987,11628.264687644916
2022/7/30 17:54,13082.562488277792,11218.698899580522
2022/7/30 17:56,12879.877720693523,11357.65077678195
2022/7/30 17:58,13052.531144270499,11429.169887471842
2022/7/30 18:00,13091.90517486252,11405.073805752745
2022/7/30 18:02,13251.381350440439,11293.725756239672
2022/7/30 18:04,12943.465510034228,11259.91023810055
2022/7/30 18:06,13363.10138887751,11976.41167581507
2022/7/30 18:08,13165.356018893515,11444.843601200366
2022/7/30 18:10,13044.43575438315,11576.615184920933
2022/7/30 18:12,13231.432987276356,11692.243699302893
2022/7/30 18:14,13406.62086805519,11449.831519653097
2022/7/30 18:16,13502.390573903034,11755.493053156788
2022/7/30 18:18,13425.562073260382,12065.52750060701
2022/7/30 18:20,14008.045807783641,11552.86770639028
2022/7/30 18:22,14213.351466167373,11943.550080642315
2022/7/30 18:24,14196.98235019385,11532.179629959448
2022/7/30 18:26,14624.138521544011,11652.589852866073
2022/7/30 18:28,14422.283057623927,12175.696784312171
2022/7/30 18:30,13994.534419478785,11974.691781736845
2022/7/30 18:32,13884.992048839222,11822.946100210236
2022/7/30 18:34,14249.270666282076,12419.147878950034
2022/7/30 18:36,14444.073493450875,12715.452121374694
2022/7/30 18:38,14098.18453539359,12027.098018090765
2022/7/30 18:40,14827.054939576616,12682.288495287248
2022/7/30 18:42,14977.79689094889,12985.826457062774
2022/7/30 18:44,14650.788127881728,13047.394010958287
2022/7/30 18:46,13595.94251817069,12990.295966505713
2022/7/30 18:48,13816.124364826303,12556.333480887746
2022/7/30 18:50,14906.034923139458,11990.308357104923
2022/7/30 18:52,15188.050449495251,12105.241794580306
2022/7/30 18:54,14508.235474296107,12683.467831578737
2022/7/30 18:56,14961.47283104968,12738.643860860942
2022/7/30 18:58,14533.19726859749,12230.72873695763
2022/7/30 19:00,14973.715902102716,11879.576190521682
2022/7/30 19:02,15688.961879638106,12262.469310136232
2022/7/30 19:04,14801.60306854131,12190.91928047012
2022/7/30 19:06,15075.331009899493,12099.809927430593
2022/7/30 19:08,15287.59383863277,13003.461397911227
2022/7/30 19:10,14626.179239609806,12767.981552916135
2022/7/30 19:12,14565.0048530516,12679.064139432146
2022/7/30 19:14,14380.980964234011,12244.1508008678
2022/7/30 19:16,15123.91652485948,12190.833300065067
2022/7/30 19:18,15243.719087012963,12606.717978833633
2022/7/30 19:20,15476.766381930514,12531.996378915497
2022/7/30 19:22,15748.530274146571,12554.434484112244
2022/7/30 19:24,15539.240980724337,12157.183422701295
2022/7/30 19:26,15829.037690958456,12389.175052275164
2022/7/30 19:28,14537.265133926696,12523.654404848568
2022/7/30 19:30,14384.206061995948,12554.583625736263
2022/7/30 19:32,14419.366598383756,12351.811986416582
2022/7/30 19:34,14265.352786781394,12207.782292923195
2022/7/30 19:36,14511.959817059957,12188.054370833019
2022/7/30 19:38,14487.452205268506,12349.62712122267
2022/7/30 19:40,14580.417164936911,12130.712290765463
2022/7/30 19:42,14674.371204584268,12069.109444036849
2022/7/30 19:44,14799.345438179835,12754.515518484406
2022/7/30 19:46,14619.633286818695,12282.652822614098
2022/7/30 19:48,14790.331778851983,12302.3353645551
2022/7/30 19:50,14992.589151421318,12351.228725524854
2022/7/30 19:52,14025.888959454403,12711.873258809197
2022/7/30 19:54,14300.628406466774,12396.29788957729
2022/7/30 19:56,15014.170014629442,12450.12483298323
2022/7/30 19:58,14091.925830997785,12125.433194253466
2022/7/30 20:00,13644.556696355146,12145.428154622923
2022/7/30 20:02,13540.475741931561,11865.60531828741
2022/7/30 20:04,13362.734343566979,11930.832241003205
2022/7/30 20:06,13264.943502410146,11664.960134057557
2022/7/30 20:08,13602.64709633244,11775.797727816796
2022/7/30 20:10,13586.49089949481,11961.487660934134
2022/7/30 20:12,13475.520591185577,11732.06871219496
2022/7/30 20:14,13698.843788888043,11962.825320764261
2022/7/30 20:16,13367.90566439097,11734.892843964246
2022/7/30 20:18,14238.12260126129,12096.736696670814
2022/7/30 20:20,14521.378822784865,12278.29565398228
2022/7/30 20:22,13874.181725475697,11880.775982219297
2022/7/30 20:24,14481.053363018389,11976.020562342026
2022/7/30 20:26,13912.220756142751,12095.140142723343
2022/7/30 20:28,14359.938147384431,12136.003217562211
2022/7/30 20:30,14317.663181373471,12368.877590183223
2022/7/30 20:32,14965.396514711698,12586.150981413903
2022/7/30 20:34,14653.755114611184,12754.99790630411
2022/7/30 20:36,14327.749515488586,12633.264232047233
2022/7/30 20:38,14555.301012026295,12675.698720449614
2022/7/30 20:40,14645.179680042042,12872.65835181156
2022/7/30 20:42,14886.683638403581,12875.124083555016
2022/7/30 20:44,14244.224742887996,13214.100465201896
2022/7/30 20:46,14584.858597434733,13132.539707288288
2022/7/30 20:48,14074.720153591412,12508.014511204854
2022/7/30 20:50,13740.150161860021,12746.077141994054
2022/7/30 20:52,13384.597096709847,12907.94751802865
2022/7/30 20:54,13933.523839364527,12966.927708191728
2022/7/30 20:56,13362.136462735794,12798.442755308297
2022/7/30 20:58,13938.569831710414,12970.0696045943
2022/7/30 21:00,13508.60618763616,12128.422913138871
2022/7/30 21:02,13194.616243706994,12184.3569261909
2022/7/30 21:04,13268.506808619528,12284.897534684489
2022/7/30 21:06,13213.427684933285,11857.794712539562
2022/7/30 21:08,13489.421582295727,12280.577591751793
2022/7/30 21:10,13466.332012515086,12478.792908216308
2022/7/30 21:12,13778.372634861302,11740.331298769339
2022/7/30 21:14,13025.553197062218,11180.421034149533
2022/7/30 21:16,13247.03736603533,11057.776712139957
2022/7/30 21:18,13162.208412748176,11226.162762770624
2022/7/30 21:20,13642.802835895254,11177.793921835877
2022/7/30 21:22,13586.27493243054,11117.552286295955
2022/7/30 21:24,13165.599550040679,10919.09480326843
2022/7/30 21:26,13354.046776398853,10846.259346743384
2022/7/30 21:28,13162.021877201305,10736.034645005606
2022/7/30 21:30,12935.167258885202,10847.848944677005
2022/7/30 21:32,13645.184784448675,11080.593185062216
2022/7/30 21:34,13148.032177545057,10990.59569288126
2022/7/30 21:36,12917.518937601228,10998.007671778325
2022/7/30 21:38,13332.868301617102,11015.187617296766
2022/7/30 21:40,13122.920416154073,10892.06492612953
2022/7/30 21:42,13150.033030027225,11103.39956314697
2022/7/30 21:44,13511.269797530354,11301.4619939797
2022/7/30 21:46,13373.379819438702,11352.65626982338
2022/7/30 21:48,13950.613804439747,12032.376083380252
2022/7/30 21:50,13779.8520454146,11672.96824628017
2022/7/30 21:52,14387.072405752157,11937.283652384522
2022/7/30 21:54,14160.160689793374,11907.896461274788
2022/7/30 21:56,14338.150775512704,12233.656435387942
2022/7/30 21:58,14032.370840305437,12348.00924749646
2022/7/30 22:00,14136.710791462523,12128.341426917137
2022/7/30 22:02,13965.115567225363,12112.059934376131
2022/7/30 22:04,13749.005363161485,12009.506854966045
2022/7/30 22:06,13658.01252254956,12068.241539501
2022/7/30 22:08,13443.57661708726,11910.452741855057
2022/7/30 22:10,13774.754525678723,11667.097541724328
2022/7/30 22:12,13778.606863484732,11367.189520265289
2022/7/30 22:14,13691.924887306493,11337.014816883093
2022/7/30 22:16,13714.639305792605,11189.16685857522
2022/7/30 22:18,13646.641859259244,11096.11397117893
2022/7/30 22:20,13852.870810027405,11046.524544394968
2022/7/30 22:22,14049.11833651556,11182.909090988736
2022/7/30 22:24,14338.154857140195,10946.781233341306
2022/7/30 22:26,13845.947186085976,10997.141787654635
2022/7/30 22:28,13824.592747351468,11110.099187567988
2022/7/30 22:30,13763.213880997619,11144.626317223558
2022/7/30 22:32,13609.015860951738,10980.084597143697
2022/7/30 22:34,13951.02397859043,11078.846867372324
2022/7/30 22:36,13478.054851329645,10729.408497930068
2022/7/30 22:38,13509.081170820815,10833.561051843813
2022/7/30 22:40,13287.08038188133,10805.167689910337
2022/7/30 22:42,13072.938967129687,10926.775932740646
2022/7/30 22:44,13413.679439443726,10976.098814707937
2022/7/30 22:46,13068.654042488277,10684.254903310264
2022/7/30 22:48,13874.731624927415,10761.82551810719
2022/7/30 22:50,13696.218093141055,10831.306080895061
2022/7/30 22:52,13515.19601453557,11101.924032371673
2022/7/30 22:54,13561.226021290373,11311.801388375661
2022/7/30 22:56,13342.351161029299,11461.726504447803
2022/7/30 22:58,14169.159168740798,11362.268798168494
2022/7/30 23:00,14141.602586297682,11080.759641344772
2022/7/30 23:02,13688.71495271612,11477.414912927401
2022/7/30 23:04,13903.78058692758,11167.099393853106
2022/7/30 23:06,14036.462022234184,11009.358103231667
2022/7/30 23:08,13793.335545854065,11324.072043586651
2022/7/30 23:10,13949.32958546806,11210.027044610837
2022/7/30 23:12,13901.690222110967,11270.780449944981
2022/7/30 23:14,13395.201984212657,11258.880462569392
2022/7/30 23:16,13569.522227720458,11201.450941708514
2022/7/30 23:18,13924.588643205952,11188.986840730498
2022/7/30 23:20,13684.701787790844,11309.651191695299
2022/7/30 23:22,13482.8855450401,11072.80252599384
2022/7/30 23:24,13789.168934800064,11154.983480882154
2022/7/30 23:26,14049.875608827042,11144.655798769916
2022/7/30 23:28,14090.276192047892,11181.948505745395
2022/7/30 23:30,13730.347819134278,11155.12696123849
2022/7/30 23:32,13647.521304463166,11216.989005741218
2022/7/30 23:34,13747.14268027855,11025.825874130238
2022/7/30 23:36,13795.782753991789,11095.786609514937
2022/7/30 23:38,14104.142341417646,11254.754166266184
2022/7/30 23:40,13905.020289411019,10958.756829933573
2022/7/30 23:42,14007.98253701812,11305.961540356893
2022/7/30 23:44,13874.0076405298,11420.016741051622
2022/7/30 23:46,14062.391699915623,11346.47616195428
2022/7/30 23:48,13632.19656666522,11480.820713499854
2022/7/30 23:50,13917.417891096919,12003.855378095079
2022/7/30 23:52,14342.68790826113,12320.185757342882
2022/7/30 23:54,14166.756259888381,12426.327022313551
